"peak_number","unique_id","name","formula","annot_source_predicted_compositions","annot_source_mz_cloud_search","annot_source_mass_list_search","annot_delta_mass_ppm","calc_mw","m_z","rt_min","area_max","number_mz_cloud_results","mz_cloud_best_match","mz_cloud_best_match_confidence","ms2","reference_ion","sample","group_area","peak_rating","mass_list_name","mass_list_match"
49,"[Dibromostyrene]_24.871","[Dibromostyrene]",NA,"No match","No results","Full match",NA,259.88321,260.89049,24.871,95554019.5466115,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op3_104_140622",67701416.3580054,6.7,"kps_npl","Single match found"
49,"[Dibromostyrene]_24.871","[Dibromostyrene]",NA,"No match","No results","Full match",NA,259.88321,260.89049,24.871,95554019.5466115,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_1",57182931.4513302,6.2,"kps_npl","Single match found"
49,"[Dibromostyrene]_24.871","[Dibromostyrene]",NA,"No match","No results","Full match",NA,259.88321,260.89049,24.871,95554019.5466115,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_2",58259502.1786357,6.7,"kps_npl","Single match found"
49,"[Dibromostyrene]_24.871","[Dibromostyrene]",NA,"No match","No results","Full match",NA,259.88321,260.89049,24.871,95554019.5466115,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_3",59904359.307724,7.8,"kps_npl","Single match found"
49,"[Dibromostyrene]_24.871","[Dibromostyrene]",NA,"No match","No results","Full match",NA,259.88321,260.89049,24.871,95554019.5466115,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_4",55744516.0896932,5.7,"kps_npl","Single match found"
49,"[Dibromostyrene]_24.871","[Dibromostyrene]",NA,"No match","No results","Full match",NA,259.88321,260.89049,24.871,95554019.5466115,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_5",62922341.200711,6.7,"kps_npl","Single match found"
49,"[Dibromostyrene]_24.871","[Dibromostyrene]",NA,"No match","No results","Full match",NA,259.88321,260.89049,24.871,95554019.5466115,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_6",53843880.4834011,5.1,"kps_npl","Single match found"
49,"[Dibromostyrene]_24.871","[Dibromostyrene]",NA,"No match","No results","Full match",NA,259.88321,260.89049,24.871,95554019.5466115,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_7",40051495.4056476,5.7,"kps_npl","Single match found"
49,"[Dibromostyrene]_24.871","[Dibromostyrene]",NA,"No match","No results","Full match",NA,259.88321,260.89049,24.871,95554019.5466115,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_8",56125874.8059207,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_eg_y104",83381736.3989404,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_op_y104",33957809.6309952,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_140622",67662710.6491862,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_250122",79546571.9755994,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_140622",61173548.2619884,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",95233947.5574123,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_260122",52825336.9838886,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_0_3y_14062022",44304658.7063477,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_250122",67181221.4998002,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_140622",78150973.1874635,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122",94042185.134127,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122_20221003231510",48872571.8698022,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg104_140622",79135439.9557285,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",53109917.1720628,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_250122",90781415.3554592,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",66274590.4186197,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_10y_140622",82550133.0025421,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_10y_171222",14643317.0366838,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op0_34_140622",92370624.7765597,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op3_104_140622",79005140.7232172,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_1",618213.302324352,7.5,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_2",1231856.39118787,8,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_3",5531607.24056252,8.4,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_6",355775.028127128,7.2,"kps_npl","Single match found"
50,"[Metaldehyde]_8.339","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.1049,177.11218,8.339,95233947.5574123,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_8",493216.141054373,7.2,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_eg_y104",62951087.0411817,7.8,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_op_y104",19012739.5020739,8.4,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_140622",43146410.7200014,9.5,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_250122",59670236.7555471,7.8,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_140622",41462043.2236978,7.8,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",81697847.3711147,7.8,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_260122",34633152.4034892,7.8,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_0_3y_14062022",27487125.1825453,8.9,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_250122",46881203.3545581,8.4,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_140622",53606591.2319499,8.4,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122",72765190.942822,7.8,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122_20221003231510",28940166.6687531,8.4,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg104_140622",56387466.929842,8.4,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",33868728.6271728,8.4,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_250122",69229502.5770935,7.8,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",43631277.3752706,7.8,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_10y_140622",64132759.4254695,7.8,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_10y_171222",6508777.73783893,7.8,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op0_34_140622",73985872.7740126,9.5,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op3_104_140622",57826240.7888608,7.8,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_2",412565.073328831,6.6,"kps_npl","Single match found"
57,"[Metaldehyde]_10.49","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10487,177.11217,10.49,81697847.3711147,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_3",1543295.07235171,8.9,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_eg_y104",61536448.7006995,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_op_y104",24355526.1419972,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_140622",52311666.7847282,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_250122",59979799.2673399,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_140622",48169013.1783618,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",68330929.4069473,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_260122",39014919.5396793,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_0_3y_14062022",32666619.6607207,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_250122",48323894.5700537,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_140622",56213479.7639674,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122",70941896.107944,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122_20221003231510",35810966.4846632,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg104_140622",60408816.3796791,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",37200254.877268,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_250122",69876375.9381188,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",46989329.3382047,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_10y_140622",62711203.3802176,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_10y_171222",11522327.3328619,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op0_34_140622",67845336.0213034,8.4,"kps_npl","Single match found"
68,"[Metaldehyde]_7.575","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,7.575,70941896.107944,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op3_104_140622",59596979.3212322,8.4,"kps_npl","Single match found"
