"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"Marbofloxacin_18.144","sc18",30264081.0499338,8.65,30264081.0499338,8.65,112494.148236803,0.353553390593274,2,2,79545.3750620484,0.25
"Marbofloxacin_19.87","sc003",13839583.0540382,8.95,13839583.0540382,8.95,296334.461524941,0.777817459305202,2,2,209540.10724355,0.55
"Marbofloxacin_19.87","sc007",15552856.6541777,8.1,15552856.6541777,8.1,349452.821589276,0.424264068711929,2,2,247100.45985055,0.3
"Marbofloxacin_19.87","sc008",5014038.13037067,8.95,5014038.13037067,8.95,128044.540805208,0.777817459305202,2,2,90541.1630972801,0.55
"Marbofloxacin_19.87","sc009",915313.190735084,6.95,915313.190735084,6.95,33871.1841992616,0.777817459305202,2,2,23950.5440341165,0.55
"Marbofloxacin_19.87","sc014",19071296.832723,8.95,19071296.832723,8.95,442618.490369039,0.777817459305202,2,2,312978.5360185,0.55
"Marbofloxacin_19.87","sc020",13727672.668304,8.4,13727672.668304,8.4,846942.904270147,0,2,2,598879.07088725,0
"Marbofloxacin_19.87","sc023",12768257.9320254,8.4,12768257.9320254,8.4,34145.5464752218,0,2,2,24144.5474599497,0
"Marbofloxacin_19.87","sc15",13695466.4479389,8.4,13695466.4479389,8.4,252779.365943381,0,2,2,178742.0038026,0
"Marbofloxacin_19.87","sc16",7189186.13997369,8.4,7189186.13997369,8.4,198684.716245892,0,2,2,140491.310175595,0
"Masoprocol_15.511","sc003",12773398.9606452,5.9,12773398.9606452,5.9,882015.521609546,1.13137084989848,2,2,623679.1564419,0.8
"Masoprocol_15.511","sc008",20274303.2183965,6.45,20274303.2183965,6.45,509308.469647161,0.353553390593274,2,2,360135.47260325,0.25
"Masoprocol_15.903","sc020",2212208.18279588,7.95,2212208.18279588,7.95,1172316.44816808,2.1920310216783,2,2,828952.91019618,1.55
"Masoprocol_15.903","sc023",1828632.99778545,6.45,1828632.99778545,6.45,55880.65715456,1.90918830920368,2,2,39513.5916111499,1.35
"Masoprocol_16.115","sc007",1843611.79480053,6.5,1843611.79480053,6.5,107466.260533552,1.13137084989848,2,2,75990.121572035,0.8
"Masoprocol_16.115","sc008",4341637.02794789,8.1,4341637.02794789,8.1,209493.076413843,0.424264068711929,2,2,148133.97494386,0.3
"Masoprocol_16.343","sc007",2007019.21092989,6.45,2007019.21092989,6.45,359711.019793984,1.90918830920368,2,2,254354.101363855,1.35
"Masoprocol_16.343","sc008",5472231.51701243,7.55,5472231.51701243,7.55,112188.419996911,0.353553390593274,2,2,79329.1925504203,0.25
"Masoprocol_16.343","sc023",1292903.69496584,7.5,1292903.69496584,7.5,82463.1258381564,0,2,2,58310.235478,0
"Masoprocol_16.452","sc023",1162188.91066494,6.95,1162188.91066494,6.95,77670.4705503676,0.777817459305202,2,2,54921.316424115,0.55
"Masoprocol_17.757","sc003",1203441.54191909,6.15,1203441.54191909,6.15,124160.528638578,1.20208152801713,2,2,87794.751756045,0.85
"Meclizine_9.896","sc007",1158419.29107684,7.5,1158419.29107684,7.5,24823.3458305631,0,2,2,17552.75616853,0
"Meclizine_9.896","sc013",534597.572170685,6.35,534597.572170685,6.35,161416.574388728,1.20208152801713,2,2,114138.754346172,0.85
"Medazepam_11.151","sc003",1151972.80793147,9.1,1151972.80793147,9.1,55452.1074604792,0,2,2,39210.56121639,0
"Medazepam_11.151","sc007",1362066.35317923,6.15,1362066.35317923,6.15,280931.746955037,1.20208152801713,2,2,198648.74332249,0.85
"Medroxyprogesterone acetate_15.956","sc002",458774.433018057,6.75,458774.433018057,6.75,173682.753399566,1.34350288425444,2,2,122812.252703984,0.95
"Mefenamic acid_18.614","sc003",708399.575734325,8,708399.575734325,8,14895.9328295675,0,2,2,10533.0151158865,0
"Mefenamic acid_18.614","sc007",1341894.59498105,8.05,1341894.59498105,8.05,38227.9781700023,0.777817459305202,2,2,27031.2625950599,0.55
"Mefenamic acid_18.614","sc020",1739422.42536457,8.35,1739422.42536457,8.35,127563.289467773,0.777817459305203,2,2,90200.8670131251,0.55
"Meglutol_1.27","sc17",167433.453561777,8.2,167433.453561777,8.2,10913.6957388209,0,2,2,7717.14826472699,0
"Melatonin_10.183","sc003",21266984.4156023,8.65,21266984.4156023,8.65,630779.780003878,0.353553390593274,2,2,446028.659876101,0.25
"Melatonin_10.183","sc007",27989685.9881181,8.4,27989685.9881181,8.4,3753329.81674514,0,2,2,2654004.96545015,0
"Melatonin_10.183","sc008",1873397.49900594,7.85,1873397.49900594,7.85,31527.3497946468,0.777817459305203,2,2,22293.202832635,0.55
"Melatonin_10.183","sc009",6575590.47909024,7.55,6575590.47909024,7.55,2546239.32333596,0.353553390593274,2,2,1800463.09205471,0.25
"Melatonin_10.183","sc014",7904867.69581611,8.35,7904867.69581611,8.35,66547.3033038143,0.777817459305203,2,2,47056.0494358051,0.55
"Melatonin_10.183","sc020",17068617.8998992,8.95,17068617.8998992,8.95,5188762.98015391,0.777817459305202,2,2,3669009.48923655,0.55
"Melatonin_10.183","sc023",13328305.2510701,8.4,13328305.2510701,8.4,4366085.93887762,0,2,2,3087288.9746236,0
"Melatonin_10.183","sc15",8267269.44908391,8.1,8267269.44908391,8.1,153269.796888439,0.424264068711929,2,2,108378.1127309,0.3
"Melatonin_10.183","sc16",1334339.45038755,6.7,1334339.45038755,6.7,304503.292603689,0.424264068711928,2,2,215316.3430937,0.3
"Melatonin_6.894","sc009",888872.150482217,7.5,888872.150482217,7.5,123357.115874114,1.5556349186104,2,2,87226.6531422005,1.1
"Melatonin_7.098","sc010",184925.709392492,6.4,184925.709392492,6.4,33960.193235297,0.565685424949238,2,2,24013.482927084,0.4
"Melatonin_7.098","sc011",278335.082521653,6.85,278335.082521653,6.85,5396.16437869565,0.777817459305203,2,2,3815.66442457298,0.55
"Melatonin_8.245","sc009",2247654.85621941,6.7,2247654.85621941,6.7,111969.474874662,0,2,2,79174.37496977,0
"Melatonin_8.772","sc008",811190.276968323,6.7,811190.276968323,6.7,9645.82813671335,0.424264068711928,2,2,6820.63048563001,0.3
"Melatonin_8.772","sc014",2866292.5698469,7,2866292.5698469,7,64053.6059789618,0.424264068711928,2,2,45292.7391471751,0.3
"Melatonin_8.772","sc023",5604482.26544579,8.1,5604482.26544579,8.1,303603.365125286,0.424264068711929,2,2,214679.998271145,0.3
"Melatonin_8.772","sc15",2665883.7630926,5.4,2665883.7630926,5.4,27488.423344157,0.424264068711929,2,2,19437.25055078,0.3
"Melatonin_9.842","sc012",428732.561332504,8,428732.561332504,8,34262.6312506673,0.424264068711929,2,2,24227.338898641,0.3
"Melatonin_9.842","sc013",1666859.27579312,7.4,1666859.27579312,7.4,521757.196402834,1.4142135623731,2,2,368938.051709325,1
"Mephenesin_8.455","sc005",1297998.95903368,8.55,1297998.95903368,8.55,47955.0245989993,0.777817459305202,2,2,33909.3230859201,0.55
"Mephenesin_8.455","sc009",5919816.91914023,8.35,5919816.91914023,8.35,183594.34390297,0.777817459305203,2,2,129820.805561285,0.55
"Mephenesin_8.455","sc014",3215392.17647607,7.8,3215392.17647607,7.8,1010275.58691025,1.5556349186104,2,2,714372.718371455,1.1
"Mephobarbital_10.847","sc009",1605602.23151301,5.2,1605602.23151301,5.2,343059.28943941,0.14142135623731,2,2,242579.549911645,0.1
"Mephobarbital_10.847","sc15",1888723.03283605,7,1888723.03283605,7,93056.3206232929,2.68700576850888,2,2,65800.755345,1.9
"Mephobarbital_13.045","sc003",4579040.67919567,6.75,4579040.67919567,6.75,104978.93948256,0.777817459305202,2,2,74231.3199898903,0.55
"Mephobarbital_13.045","sc007",804519.587344761,7.25,804519.587344761,7.25,31114.2693145029,0.353553390593274,2,2,22001.1108239495,0.25
"Mephobarbital_13.045","sc15",1389869.75608297,6.7,1389869.75608297,6.7,19609.3000447508,1.13137084989848,2,2,13865.8690359649,0.8
"Mephobarbital_13.21","sc003",3898102.88864946,7.85,3898102.88864946,7.85,562996.534960968,0.777817459305203,2,2,398098.66765543,0.55
"Mephobarbital_13.21","sc008",1251000.41167832,6.15,1251000.41167832,6.15,18874.2781379988,0.353553390593274,2,2,13346.13006138,0.25
"Mephobarbital_13.21","sc023",2527989.56089436,8.4,2527989.56089436,8.4,272464.744499894,1.5556349186104,2,2,192661.668470135,1.1
"Mephobarbital_13.21","sc15",1920672.48959881,6.2,1920672.48959881,6.2,201154.547260734,0.707106781186548,2,2,142237.744434575,0.5
"Mephobarbital_15.012","sc014",1035924.2043418,6.95,1035924.2043418,6.95,160244.009918138,2.33345237791561,2,2,113309.626057639,1.65
"Mephobarbital_15.012","sc020",268605.744197578,6.85,268605.744197578,6.85,78825.1895326787,0.777817459305203,2,2,55737.826046872,0.55
"Mephobarbital_15.012","sc15",709336.88263047,8.4,709336.88263047,8.4,100526.752513568,0.565685424949239,2,2,71083.1483930055,0.4
"Mephobarbital_8.89","sc15",2095490.59096174,5.9,2095490.59096174,5.9,31158.1366704042,1.13137084989848,2,2,22032.12972878,0.8
"Meriolin 5_8.182","sc003",2564529.03292998,8.1,2564529.03292998,8.1,108317.475219515,0.424264068711929,2,2,76592.021248725,0.3
"Meriolin 5_8.182","sc007",45356336.7563075,8.35,45356336.7563075,8.35,6234583.76532172,0.777817459305203,2,2,4408516.45833455,0.55
"Mescaline_10.509","sc007",1444591.86850363,7.65,1444591.86850363,7.65,307813.750279766,0.494974746830583,2,2,217657.190165285,0.35
"Mescaline_8.158","sc014",2920253.45828664,7.3,2920253.45828664,7.3,21524.9684845543,2.26274169979695,2,2,15220.451180255,1.6
"Mescaline_8.158","sc15",3907954.82909879,6.2,3907954.82909879,6.2,656663.80473786,0.707106781186548,2,2,464331.4292899,0.5
"Mescaline_8.908","sc020",505097.681811902,6.05,505097.681811902,6.05,2031.71652253746,0.777817459305202,2,2,1436.64053053499,0.55
"Mescaline_9.366","sc014",2726587.42886515,5.65,2726587.42886515,5.65,216295.307522487,0.777817459305203,2,2,152943.87868798,0.55
"Mescaline_9.366","sc15",4031993.01627375,7.3,4031993.01627375,7.3,402400.060376805,0,2,2,284539.811442315,0
"Metampicillin_BTM00755_11.608","sc007",1530124.57206801,6.95,1530124.57206801,6.95,107418.030897064,1.48492424049175,2,2,75956.01806902,1.05
"Metampicillin_BTM00755_11.915","sc007",2400570.33426302,7.3,2400570.33426302,7.3,72799.815950364,1.5556349186104,2,2,51477.243527635,1.1
"Metformin_1.246","sc003",1683207.97860224,8.4,1683207.97860224,8.4,6114.26787327675,0,2,2,4323.44027518504,0
"Metformin_1.246","sc020",330549.96042417,7.4,330549.96042417,7.4,4644.17836531344,1.5556349186104,2,2,3283.93001515299,1.1
"Methallenestril_17.926","sc014",1045992.94642323,6.65,1045992.94642323,6.65,207393.063919866,1.90918830920368,2,2,146649.041868792,1.35
"Methallenestril_18.123","sc008",3802065.14354225,7.3,3802065.14354225,7.3,566161.026490628,0,2,2,400336.30107506,0
"Methandrostenolone_16.909","sc013",3349140.37887052,6.7,3349140.37887052,6.7,544991.199483552,0,2,2,385366.97284181,0
"Methandrostenolone_17.369","sc013",7454808.43401068,7.8,7454808.43401068,7.8,612893.868761741,0,2,2,433381.410749085,0
"Methandrostenolone_19.553","sc003",2188068.50965387,8.35,2188068.50965387,8.35,250803.605346316,0.777817459305203,2,2,177344.930086415,0.55
"Methandrostenolone_19.553","sc007",2346460.44433237,8.5,2346460.44433237,8.5,1163948.35502656,0.141421356237309,2,2,823035.774790205,0.0999999999999996
"Methandrostenolone_19.553","sc008",1214556.46484871,8,1214556.46484871,8,154701.493558157,0,2,2,109390.47515466,0
"Methandrostenolone_19.553","sc012",230413.418110438,6.05,230413.418110438,6.05,52016.838495051,0.353553390593274,2,2,36781.459235736,0.25
"Methandrostenolone_19.553","sc16",1073883.65557955,8.55,1073883.65557955,8.55,89982.8992605487,0.777817459305202,2,2,63627.51825796,0.55
"Methandrostenolone_19.553","sc17",119823.088971307,6.8,119823.088971307,6.8,27218.4204705986,1.13137084989848,2,2,19246.329687947,0.8
"Methandrostenolone_20.59","sc010",1259624.3306271,7.2,1259624.3306271,7.2,4232.33987496655,1.13137084989848,2,2,2992.71622587508,0.8
"Methandrostenolone_20.59","sc18",851936.622221302,7.5,851936.622221302,7.5,205331.643351595,0.707106781186548,2,2,145191.39740609,0.5
"Methantheline_22.085","sc001",1496246.03786813,8.3,1496246.03786813,8.3,5963.85371217714,0.424264068711928,2,2,4217.08140188502,0.3
"Methantheline_22.085","sc002",1305632.62341536,7.5,1305632.62341536,7.5,4694.01076904595,0.707106781186548,2,2,3319.16684575507,0.5
"Methantheline_22.085","sc003",2070973.84535121,7.8,2070973.84535121,7.8,72349.5992435099,0,2,2,51158.892241215,0
"Methantheline_22.085","sc005",1228057.81775349,7.75,1228057.81775349,7.75,144309.053087011,0.353553390593274,2,2,102041.910024435,0.25
"Methantheline_22.085","sc007",2895331.8063814,7.8,2895331.8063814,7.8,260413.70673851,0,2,2,184140.297948725,0
"Methantheline_22.085","sc008",1333263.18677585,7.8,1333263.18677585,7.8,47660.0369846534,1.13137084989848,2,2,33700.7353434501,0.8
"Methantheline_22.085","sc009",1227492.33390283,7.5,1227492.33390283,7.5,53907.6575057673,0.707106781186548,2,2,38118.47018021,0.5
"Methantheline_22.085","sc010",1857338.86831905,7.8,1857338.86831905,7.8,176911.888527459,0,2,2,125095.596050285,0
"Methantheline_22.085","sc011",1633161.12651039,7.4,1633161.12651039,7.4,55309.7420367506,0.565685424949238,2,2,39109.893659865,0.4
"Methantheline_22.085","sc012",1487415.78885813,8,1487415.78885813,8,28971.8839334399,0,2,2,20486.2155930849,0
"Methantheline_22.085","sc013",1441873.64602354,7.75,1441873.64602354,7.75,55936.4157467826,0.353553390593274,2,2,39553.01888982,0.25
"Methantheline_22.085","sc014",5204078.92288701,8.65,5204078.92288701,8.65,245457.136190582,0.353553390593274,2,2,173564.40549099,0.25
"Methantheline_22.085","sc020",1893397.70769151,8.1,1893397.70769151,8.1,144872.439787435,0.424264068711929,2,2,102440.284580735,0.3
"Methantheline_22.085","sc023",3559149.1536036,8.4,3559149.1536036,8.4,23150.9251368235,0,2,2,16370.17615499,0
"Methantheline_22.085","sc15",2572013.75745567,8.1,2572013.75745567,8.1,88700.8444862348,0.424264068711929,2,2,62720.96863319,0.3
"Methantheline_22.085","sc16",1690420.41265678,7.65,1690420.41265678,7.65,119443.581389114,0.494974746830583,2,2,84459.36636945,0.35
"Methantheline_22.085","sc17",1843025.2583962,8.1,1843025.2583962,8.1,39934.9631799743,0.424264068711929,2,2,28238.2832709949,0.3
"Methantheline_22.085","sc18",1593104.93508262,8.2,1593104.93508262,8.2,132255.358756951,0.282842712474619,2,2,93518.6610252999,0.2
"Methantheline_22.085","solution",1794114.22963924,8.4,1794114.22963924,8.4,123994.611458448,0,2,2,87677.43059286,0
"Methasterone_22.704","sc002",406948.967400459,7.25,406948.967400459,7.25,86672.5059795282,0.919238815542512,2,2,61286.716720556,0.65
"Methasterone_22.704","sc003",939080.506671259,7.75,939080.506671259,7.75,48317.6723578012,0.353553390593274,2,2,34165.753775351,0.25
"Methasterone_22.704","sc007",13502915.7334411,9.5,13502915.7334411,9.5,272920.731190651,0,2,2,192984.0997513,0
"Methasterone_22.704","sc008",1341221.01636762,8,1341221.01636762,8,42910.4382309908,0,2,2,30342.2618568201,0
"Methasterone_22.704","sc009",140198.396071934,6.5,140198.396071934,6.5,29001.6929409298,1.5556349186104,2,2,20507.2937444215,1.1
"Methasterone_22.704","sc014",5903074.01476806,9.5,5903074.01476806,9.5,115236.862827855,0,2,2,81484.76714824,0
"Methasterone_22.704","sc020",197123.517175325,7.75,197123.517175325,7.75,31884.9076907027,0.212132034355965,2,2,22546.034445603,0.15
"Methasterone_22.704","sc023",207448.246665829,6.6,207448.246665829,6.6,145.586629214269,1.13137084989848,2,2,102.945292767501,0.8
"Methasterone_22.704","sc15",1245516.22333532,8,1245516.22333532,8,17975.9043017459,0,2,2,12710.883829725,0
"Methdilazine_5.365","sc003",207563.973533738,7.4,207563.973533738,7.4,27680.1723934469,0,2,2,19572.837603819,0
"Methohexital_6.371","sc014",2756638.35344497,7.85,2756638.35344497,7.85,282863.034869719,0.777817459305203,2,2,200014.370103385,0.55
"Methohexital_6.371","sc15",2686721.05770175,7.25,2686721.05770175,7.25,232513.819723424,0.777817459305202,2,2,164412.09864602,0.55
"Methohexital_6.813","sc014",1752131.30037342,6.6,1752131.30037342,6.6,294091.854333706,0.565685424949238,2,2,207954.34449109,0.4
"Methohexital_6.813","sc023",3442449.28441745,5.65,3442449.28441745,5.65,5665.30735673033,0.777817459305203,2,2,4005.97724945005,0.55
"Methohexital_6.813","sc15",1939113.68857023,8.1,1939113.68857023,8.1,43229.6324050392,0.424264068711929,2,2,30567.966221805,0.3
"Methohexital_7.253","sc023",6620101.01473547,5.65,6620101.01473547,5.65,172543.156820133,0.777817459305203,2,2,122006.43623485,0.55
"Methohexital_9.42","sc014",1978328.80569346,7.85,1978328.80569346,7.85,287347.762516869,0.777817459305203,2,2,203185.55143446,0.55
"Methohexital_9.839","sc007",2478105.54988468,6.7,2478105.54988468,6.7,36140.3246519754,0,2,2,25555.0686356951,0
"Methoxatin_17.428","sc15",907707.092966004,6.95,907707.092966004,6.95,70450.1544824843,0.777817459305202,2,2,49815.7819702045,0.55
"Methsuximide_5.826","sc15",1574397.42374472,7.5,1574397.42374472,7.5,22292.6989414791,0.707106781186548,2,2,15763.31859247,0.5
"Methylbenactyzium_21.605","sc003",672138.595304782,7.05,672138.595304782,7.05,30534.7921481994,2.47487373415292,2,2,21591.3585901135,1.75
"Methylbenactyzium_21.605","sc009",194691.528884666,5.85,194691.528884666,5.85,23340.8203497179,0.919238815542512,2,2,16504.4523477425,0.65
"Methylbenactyzium_21.605","sc013",191548.089193595,7.2,191548.089193595,7.2,22385.0623602832,0.565685424949238,2,2,15828.62939224,0.4
"Methylbenactyzium_21.605","sc15",254139.021966421,6.55,254139.021966421,6.55,11178.5717673066,1.90918830920368,2,2,7904.44390064299,1.35
"Methylbenactyzium_21.605","sc16",275367.523600811,7.1,275367.523600811,7.1,24030.8900190983,1.13137084989848,2,2,16992.4052904525,0.8
"Methylbenactyzium_21.605","sc17",231927.082728813,6.05,231927.082728813,6.05,8914.19580281976,0.353553390593274,2,2,6303.28830099851,0.25
"Methylbenactyzium_21.605","solution",258967.427526266,6.8,258967.427526266,6.8,739.181440990322,0,2,2,522.680209451501,0
"Methylprednisolone_20.554","sc008",922617.892083802,8.6,922617.892083802,8.6,12568.8933263155,0,2,2,8887.54970304802,0
"Methyprylon_10.594","sc16",2226383.60532029,7.8,2226383.60532029,7.8,339.128456168223,0,2,2,239.800031049876,0
"Methyprylon_10.991","sc16",2792921.32979743,8.1,2792921.32979743,8.1,187041.823194435,0.424264068711929,2,2,132258.54154628,0.3
"Methyprylon_6.028","sc014",1022801.29948338,5.6,1022801.29948338,5.6,11391.5517505975,0.424264068711929,2,2,8055.043491085,0.3
"Methyprylon_8.099","sc15",2410591.20876706,7.25,2410591.20876706,7.25,33832.7732424599,0.777817459305202,2,2,23923.3833860902,0.55
"Methyprylon_8.728","sc011",1138303.6741752,7.5,1138303.6741752,7.5,9450.85599867414,0,2,2,6682.76436468004,0
"Methyprylon_8.728","sc17",1345619.47786817,8.05,1345619.47786817,8.05,41730.4115051971,0.777817459305202,2,2,29507.85695703,0.55
"Methyprylon_8.728","sc18",2042491.76293471,8.35,2042491.76293471,8.35,11766.9133045053,0.777817459305203,2,2,8320.46419124992,0.55
"Metoclopramide_15.904","sc005",276701.334930767,6.8,276701.334930767,6.8,11094.2398250716,0,2,2,7844.81221241801,0
"Metoclopramide_15.904","sc010",276149.729810169,6.8,276149.729810169,6.8,68620.006298517,0,2,2,48521.671778745,0
"Metoclopramide_15.904","sc011",512484.905243558,8,512484.905243558,8,19244.9781082793,0.424264068711929,2,2,13608.254524151,0.3
"Metoprolol_5.344","sc009",1130375.058034,6.7,1130375.058034,6.7,16743.0808270621,0.424264068711928,2,2,11839.1459907701,0.3
"Metoprolol_6.126","sc15",1728917.65199763,7,1728917.65199763,7,1193.35829573574,0.424264068711928,2,2,843.831743299961,0.3
"Metoprolol_6.506","sc15",4221949.95333271,8.1,4221949.95333271,8.1,73811.7224708181,0.424264068711929,2,2,52192.7694901749,0.3
"Metoprolol_7.128","sc15",3099732.47358226,8.1,3099732.47358226,8.1,120222.722664567,1.13137084989848,2,2,85010.302448825,0.8
"Metronidazole_4.941","sc007",3357664.69371935,8.65,3357664.69371935,8.65,105107.817098472,0.353553390593274,2,2,74322.450226045,0.25
"Metyrapone_8.54","sc023",1010267.5348627,7.5,1010267.5348627,7.5,3128.70761781927,0.707106781186548,2,2,2212.33037291002,0.5
"Metyrosine_10.532","sc007",1465808.35418254,7.25,1465808.35418254,7.25,98712.4162145397,0.353553390593274,2,2,69800.2188926099,0.25
"Metyrosine_6.261","sc007",1182512.54578641,8,1182512.54578641,8,39682.2494917105,0,2,2,28059.5877083249,0
